PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Churn
4.637614675070923,0.9837033944823421,-1.0448322554685072,-0.6411041644563243,0.34467469313195026,0.5533269438743151,0.39930822473934485,0.11999307044854308,-0.14594126712270816,0.003539814958774947,1
3.0781725603813803,0.6184921657456895,0.21161587639850082,1.7473447372295612,0.42136261956646764,0.8567049104165768,0.634995896325378,-0.19662246016120172,-0.04582521482842177,0.03708317666376022,1
2.0686116794203024,1.6665721014944197,-0.6520517155453148,-0.7290799327294422,-0.6891094234940424,-0.7684345555508644,-0.05910563933746206,-0.17162960897094354,0.04230761623726268,-0.013732038538140945,0
2.0794257931315734,-1.5073136867365258,1.0099620156932154,0.0525044824910026,-0.07066664485863591,0.6012090419332649,-0.09116199569769658,-0.03752754635355289,-0.13064858280305106,0.03930499030394442,0
-2.235766054132795,2.2024939433656128,0.02774082490010952,-0.004753448801840794,0.37692450891062584,1.1678369019775583,-0.060560089161890034,0.06512011102299699,-0.30461099802790137,-0.003620011403454437,0
-3.444473858232657,0.45724385889618346,-0.8331346159482759,-0.5023335514833009,0.3403870019081002,-0.3159394208470197,0.5805118730572709,0.1916872782098228,-0.09669264189438537,-0.017208665389367755,1
-1.4682016365601938,2.78399804185898,0.5099423241397703,0.34810487838903453,0.5151595443371667,0.7129510594447211,-0.10393028305840735,0.026729433145787858,0.15256420346925226,-0.03739520389000548,0
-0.17423771146751643,1.4924246015835514,-0.7081236562432486,-0.790229239392763,-0.5757363037327752,-0.22900067798120352,-0.5705186651611944,0.38468146668235226,-0.13262809981939372,-0.049251723481263436,0
4.263618593811799,-0.2532214030897232,0.5428813858450064,-1.678019829774733,0.28578356314075665,-0.2937544232664203,0.34749446574654025,0.25222647120184105,-0.09508999747227537,0.0006066515481369626,0
0.9912448134871057,-0.8617145556868755,-0.2516598310809303,1.586074272954787,0.6906884278393387,-0.6710442856353738,0.2453444538536437,-0.045369002974522794,0.09299297873621476,-0.034909586118285645,0
1.9404042326227935,1.2422631386865637,-0.08853740518830806,0.8604185044968761,-1.5454842681445387,0.6391592475689696,-0.19943136351271976,-0.3428428116611342,-0.22102501079925915,0.004547814160140476,0
-0.7404413975091491,3.2052067609443347,0.8736515431019124,0.6285190348930475,0.6322838216981823,0.3285035149192552,-0.2017539490204978,-0.09560562052039455,0.3666030237346861,0.0010206239776098295,0
0.36889096566579793,0.18559037348123156,2.2736715867691313,0.6851016456124362,-0.6475110042608464,-1.4054106060153808,0.3712517830803315,-0.35428739474699367,0.294736288880596,0.02211818693374655,0
-1.1144425387061727,-2.902432187499749,0.5454511873742508,0.012674665415994105,0.5438358382728657,0.6853619700648736,0.23732609797585927,-0.2772436028369818,0.22032438803757023,-0.14831944047637172,1
4.410273693081735,-0.3375644259724679,1.3316439137405653,0.05843580067336756,-0.5264795259100513,0.9184495923749995,0.664045712417922,0.24621896682066022,-0.14111501028256127,-0.002584060957360403,0
-0.6403376120957485,-1.8941678399120523,-1.0613906979560241,0.9748193269339311,0.44884397930694386,0.23276785613040343,-0.18355704374343987,0.027661589582985428,0.06281846429763466,-0.0447850045620123,1
1.2599923712968413,-1.3969188148427538,0.37783015897091426,-1.493973720758514,0.9984957102797093,-0.5149019345773612,-0.5670134866752183,-0.11671992986167146,-0.1774764591833445,-0.012015008574743576,1
4.611497063000931,0.5409506303799742,-1.1218193177143507,-0.6286732161739614,0.42928236525793584,-0.5580855901099452,0.6551733255048686,0.15899252120101864,-0.02356324388553182,-0.01897379941565148,0
-2.239843845507658,1.5483791472245516,0.10476418915760755,0.17722465166807566,0.6063659033135922,-1.2392350034198676,-0.2110677327512533,0.15882394712773715,-0.08313478533461326,0.016040481446377212,0
-1.4502977229959466,-2.778458081594945,0.6153060523104513,0.027269760514094837,0.5301033234490865,0.6875235957361131,0.1982643037344472,-0.0007126654244380347,0.1263899513048013,0.014860516014887927,0
-0.6136989726769795,3.2488081059624854,0.907504690274519,0.6573888910133288,0.6451600121256578,0.28936655473384776,-0.1196381763380176,-0.12317497907145959,0.45943337910351123,-0.014511462906323939,0
0.39751379718502305,1.5487020743021578,1.741636471417868,-1.1598968109787657,-0.26394021795635403,-0.5824894506914177,-0.20004369995088728,0.25278637296510975,0.17990052579456833,-0.05775707613538944,0
2.838622782276798,-1.0003624473058053,1.4015428677676218,0.3453323612435128,0.04329674494052686,0.15997103410096294,0.13448129111125592,-0.043228712454486624,-0.20979727449805244,0.04715577314754791,0
3.3243036557453935,0.40057976567789794,-1.0659694349768716,-0.5361455997716729,0.6417194983720044,-0.2751038032209774,-0.13874725282552974,0.17385845868522964,-0.13938293289544657,0.011203814617270411,1
-0.08120293133748449,-3.303370724458651,-0.13066728775765307,-0.7405976254192754,-0.3056228327748652,0.7154593751534251,-0.2816438593075062,0.09211709451615617,0.337456214125061,-0.08039600077214602,1
-1.3906045542200776,-2.0048308552042684,-1.0568632967690077,1.054014404372544,0.6580786711734146,0.4878594195447614,0.23782241056805173,0.005786266014816154,0.24194632467509167,0.1617690667887347,0
1.0791535356109632,1.9658993971163643,-0.5901132730061834,-0.6913356197260032,-0.5808398358604557,0.6597656220736988,-0.11870179995910742,-0.16645775998589196,0.0876685379244533,0.06770050354740091,0
-0.8151709774842884,3.142632773819442,0.8268471757665539,0.5957559088703629,0.6205499267268065,0.3662279044921916,-0.25942675298493817,-0.10440072404822195,0.26130600192241576,0.011003513309837414,0
-1.0226971688579158,-2.9719733144438756,0.35406117848922014,-0.23786148031508195,0.2482065956519621,0.7098912279470326,0.006097896780096289,0.028251035888860195,0.18049915424692672,-0.004988827619876907,1
-3.0089794386759063,0.8161403341966905,-0.5219004798697385,-0.27391788142463935,0.43123586046609336,-0.626675820981856,0.32161485048114496,0.1610365246333715,-0.07133357885871941,0.01991869956265334,0
-1.3426526679936912,1.189621498091313,0.8781773296924974,1.8919519617718603,-0.3127571676126027,-1.4080165535921443,-0.22550003662480964,0.20536408267406456,0.18450660654477255,-0.018409148016508427,0
0.18398780897028097,-0.2995808394364622,1.3661226124273245,-0.2207751820273941,-1.450048706124842,0.2379564249881707,-0.3455516305231866,-0.13313313672331303,-0.25254393917507906,-0.03769329429736965,0
-2.2208657229598883,1.4963104374421263,0.06730286792434798,0.1565572625314928,0.6019142335248548,-1.2222492179862938,-0.2136108475586981,0.10922632104843039,-0.14837644418402418,-0.058687879723254545,1
-0.9817829209055003,-2.885346448786459,0.4104323853909503,-0.20310762122101458,0.2572389475307795,0.6653584539484696,0.10954834998165895,0.09001881767362502,0.22224244902178772,0.06689363011591709,1
2.555977051922746,-0.9088392961877313,-0.9226495454051931,0.8114220676027669,-0.2279829451499707,0.41084405511930683,-0.14185407792900204,0.0248650572405174,-0.08779513171293667,-0.061914743803565264,0
-0.7147337919049945,-2.5209668852093974,0.7061080965533919,0.001218308669977068,0.3311153573338014,0.3729286991843123,-0.10633873987914816,0.17123775182986578,0.010953971738779955,0.07661996303858797,0
0.6445543059569298,-1.7123397097210238,0.10955906653959514,-1.7074845035383843,0.9072165001702206,-0.18339360054901577,-0.5141226541982474,-0.00460913805701124,-0.01937433320787563,-0.015458308797539405,1
0.6015091691479143,2.0307776670855016,0.5781353975664647,1.2960407000970309,-1.2591125624295658,0.5297984985010054,-0.26454276536460997,0.45784881606814853,0.15096649432098733,-0.060263895967457674,0
1.3571700314089314,-0.8326436957998983,-0.7368629323046025,0.9814005040169602,0.001839536868303083,0.5788490746278192,-0.5963429878065808,0.21494068534308697,-0.2319751740795587,0.035530475962374096,0
3.2199605320307296,2.217829081286221,-0.646973569571887,-0.8532707930699786,-0.99575088487537,0.10525553236168535,0.3005663706329156,-0.19576117013044927,0.0671725780299395,-0.013827779683078304,0
3.135121969634565,-0.25127275305996544,-0.8516670885084321,0.6847199862367463,-0.5593708882756844,1.339191653934397,-0.05941943268181487,0.32909844570842606,-0.09064561169030408,-0.08591296304108861,0
0.5430813366409766,-1.638808258204993,-0.9656386059730157,0.9834405115815176,0.27728497873231484,-0.15807503819001187,-0.23049906476611712,0.002675907283673678,0.05036832971167938,0.0293741677641431,0
-0.35909039516116686,1.2304441028765618,1.461307794200208,-1.391799956078293,-0.3677745989502283,-0.22887934403185167,-0.166050840975186,0.4473081148319312,0.20636785321895332,0.015853542252389836,0
4.0467280088938455,1.1729513703628371,-0.7757208354971813,-0.3806409639941997,0.6217070316684692,0.5670568064544592,0.3887035833783443,0.12871586955977665,-0.08539513800095762,-0.013982757540945183,0
3.520950511063512,-1.0225737979427236,1.241671706422075,0.15291530639439951,-0.21492664589449928,0.05677805387165525,0.35201687277953153,0.04380420193627021,-0.18389434368900057,-0.031545531382548314,1
3.8932758009866553,-0.34288552393946875,1.472118472700201,0.2507864491621005,-0.26165222012307443,1.0024980459706232,0.5505729452579634,0.06384355195927602,-0.18719597378764127,-0.031133435240257634,0
-0.6208718160342735,-1.3412509700410011,0.8320497167785724,-0.5404994581418366,-1.4905276955202384,-0.39034912882495965,-0.3659714794110205,-0.13429880786591633,-0.1600399689183879,0.09559516099931119,0
1.0369693317493451,-1.0366335658837018,2.0249330631275337,1.0782042396765485,0.9448853604171259,-0.8396447304670774,0.22957750518145334,-0.09908431356042242,-0.0014475647201173867,0.10729477411434798,0
2.74233474338585,0.49656952884011446,-0.7148775048277415,-0.08060269050451181,1.2051315140308787,-0.23334318060034398,0.03410808812389913,-0.2783058629077137,-0.14571101784909274,0.06898913085621512,0
-3.429969298780259,0.4465010088434597,-0.8395561889838437,-0.5048611826540924,0.3405778030433124,-0.3135820107848919,0.5765352441776237,0.17557694433491286,-0.09378369361821036,-0.01596204620349797,0
-2.3701383135146497,-0.9259344390740354,-0.9345863967390929,0.5615211871098373,-0.9769622249037069,0.023639093618451228,0.3070472185711236,-0.17820845200119917,0.05772322420196783,0.007816647934731023,1
0.8765338840008834,-1.7177158249994697,-1.1574656323069434,0.7502491798233903,-0.003156156948978118,-0.17035255024799723,-0.3473572924290528,0.18676283283696535,0.08889903417244852,0.13220072620940831,0
0.8122670233948877,-1.9777073322077376,-0.05643226078005462,-1.7886504623210306,0.8983767447492282,-0.09517182527198952,-0.6838796262264198,-0.3156746458507457,-0.047970408783827335,-0.07310652419060089,1
2.6477288196952453,-1.988031641904474,0.765666491607377,-0.13720677028804407,-0.24912809433188376,-0.5897970329218314,0.28538142807291444,0.10080217829727128,0.03831260620687199,-0.12051493118842813,0
-1.9099289558164179,2.1426952444578364,0.28908213312448966,0.247945021876314,0.5544780116284738,-0.244208664075259,-0.19306027973223297,0.10352261425958353,-0.014818079460949107,0.009743784292604819,0
0.33633779749904974,-0.906890460180907,-0.14248881175977837,1.7503099513828464,0.9422573425939058,-0.5470646844956188,0.04367097003260493,-0.1888049700885159,-0.04331248994458148,0.005520604782137069,1
-2.1348326914674387,-1.0641197249402252,-1.0153161000624735,0.533705721596686,-0.9708885284904408,0.04573577452034835,0.2753679601880148,-0.4134868568593995,0.12022148322137352,-0.034103526690662786,0
-2.3872800655947564,-0.9132383435571801,-0.9269972649697855,0.5645083875844091,-0.9771877171544121,0.020853063545027258,0.311746870883434,-0.15916896651266932,0.05428537623921568,0.006343370715066996,1
-0.6614312250671304,-1.4425456953732683,-0.567606837600547,1.4191726653035783,0.8066763160166882,-0.05860117396320791,-0.2509828059951716,-0.08717810074110738,-0.1700842785379847,-0.12036277614347189,0
-0.19345879728709645,-1.0108645016320046,-0.22097862807564278,1.6675522803626008,0.8999375739715525,-0.4122125018134695,-0.3274976245094041,-0.03926385657145915,-0.2526258250097278,-0.015726840420337472,0
-1.7247309033967932,2.6010594181057023,0.3692247637173615,0.24672872466374793,0.4771600704288031,0.827946194309164,-0.2671021370740576,0.022368644926100474,-0.20420791101033567,-0.04112230638042303,0
-3.3294346118506573,0.4308836214082901,-0.8440449536728392,-0.4995308421306576,0.34755556174292357,-0.32283058852304164,0.5882366255194198,0.10111414218722993,-0.027338074112137643,-0.1293015410634956,0
2.7899159776602764,-1.6597197295467059,1.0406666337758386,0.04759431025243249,-0.1842041210548045,-0.8417028867985333,-0.07355391675005668,0.20783608332632175,-0.16273902874307447,0.044831902433777174,1
1.7722880844636033,-1.0909530817493578,0.5805656393345344,-1.343570913161818,1.0529204691640017,-0.7381459984499257,0.027757641835518793,-0.074690015886028,0.03506938048561313,-0.012192628864014796,0
-1.6132079823772685,0.1143475424739302,-1.239582764016873,-0.8757408679234886,-0.12342210608197962,-0.5373328345570042,-0.04141555576368097,-0.2882752779542416,0.0450931703872585,-0.024670060603394238,0
2.989028423929445,0.7020612939169866,-0.7259493412417464,-0.21857466527921646,0.9411367282533725,-0.35748508070978624,0.14456912922071288,0.17362698122484238,-0.03820870035244794,-0.06280592548513417,0
4.153700984240761,1.1138970961261123,-0.8127891895404146,-0.39393730410709,0.6233661448540394,0.5748183060881019,0.3989900096390709,0.038685698045740895,-0.08834508953334635,0.07381693773100582,0
0.9239097174525729,-1.7343701084202727,-0.31356592969843294,-2.151806432050878,0.4781234892420343,1.1827536601437392,-0.5674929758534248,-0.05840323821998512,0.12510360597136314,-0.1802542319901826,0
2.72569077477727,0.146480951961607,1.2396308192733057,-0.9432883533058675,1.115899474822779,-0.22163459663559604,0.34016287112992577,0.04910408907071516,0.011864910503608241,0.02829631966643607,1
2.6977181079118204,2.3995767596762856,-0.38116491666715296,-0.589655156433606,-0.714860959980795,0.11082584326230364,0.31803552166302845,-0.22340144091666309,0.1476264953179219,-0.013340388439917392,0
1.632262445057511,-1.1619021745401268,1.653172772071857,0.6115552129056036,0.37922319962236806,-0.871920632616482,0.05350324023848471,0.3255589579349712,-0.02672690631133512,0.03898488201875139,0
-3.428650702466405,0.445524386111394,-0.8401399683507136,-0.5050909673059826,0.340595148601059,-0.3133677007792438,0.5761737324612921,0.174112368528103,-0.09351924377492186,-0.015848717186600716,1
-1.26699654562503,-0.832831457643911,-1.0863645285242567,0.2767449257496605,-1.4590134697545858,-0.27056304156512084,-0.20363783067240596,0.07312934958830465,0.0022496300049518396,0.05959824490335981,0
-1.4709804795375128,-2.0944379467181684,-1.1172243757236746,1.013976857870109,0.6456041605868402,0.5402545095845507,0.11999979252617576,-0.03288785840910204,0.17230422390360886,0.16105948625442248,0
-0.6920130319528727,-1.7779156693274623,0.28025895605567736,-1.4277783161796147,1.378904054728134,0.14113656398279376,-0.1494002713502702,-0.14041476508787012,0.04569517960790122,-0.07781899285078742,0
-1.6373178486374447,2.3526299102545423,0.19768850986327346,0.1537134850963695,0.4581551586229793,0.9152574209549931,-0.3439519951299917,-0.2049924529817944,-0.42794721684557985,-0.07780916053461921,0
0.4053377019395056,-3.071828129740495,0.08302483976603615,-0.5666469596529831,-0.2284338788564636,0.4443845381420922,-0.49925332795693805,-0.029674594863378256,0.13441624156124296,0.04227553697594218,1
1.8035497544607397,1.665125926050957,0.1950574758979078,1.0130938676391466,-1.5158541864830024,0.4837563190462349,0.008598509264279982,0.05123359095225607,0.06001662200157143,-0.013227231586928886,0
1.127935460530071,2.8793490943512507,0.08321180873955818,-0.28448116634761694,-0.4665632698540998,0.1767024161784715,-0.16740536356915384,0.41532259995760634,0.3505215906150969,-0.05174115078943115,0
-0.426822995450113,-3.2106052639166,0.06872937888410885,-0.503976859719743,-0.025879383634816577,0.7249557784258187,-0.1528158147062658,-0.053404844138130785,0.2885268743314018,0.07556471679507715,1
4.108822733018309,0.43267403611433736,0.9203886180100743,-1.3849702941248778,0.5039020129861014,0.7321949582060566,0.4434135765445815,0.10386610038354356,-0.1510289388488284,-0.05280334033660473,0
1.4571352611484458,-1.023125344017074,-0.49880118446808847,1.3302710484156546,0.410490724677731,-0.6724078563777842,0.16204925952761717,0.01398143862384216,0.08318958915146957,0.006722410698931822,1
-2.035594828104546,2.156536618554512,0.0061223292778223365,-0.0016267680198765225,0.3878288973836333,1.1562686232496067,-0.02955723568947102,-0.06965347467526269,-0.21337313750668166,0.041159285062461456,0
-2.9077033110949375,1.483514787467623,-0.5835325259302517,-0.43935229589803526,0.21137576558146615,1.7596092769481948,0.49823888360229307,0.015195598881989522,-0.20074342380791702,-0.1286864083086193,0
1.7835192952639953,-1.1080504268647302,-0.6979207416188133,1.0916722935185164,0.12801842541123024,-0.6833782489662436,0.06414769973297764,0.1931510494032286,0.07750706403582948,-0.026191136516116254,0
-0.8222226845639066,3.348829621537536,0.9765622272122444,0.6829825855123364,0.6431568476970181,0.28530323749668557,-0.20899661108649928,0.03896877640529032,0.5385214116340696,-0.0008110667328970443,0
-1.209552933136276,-2.163906184228356,-1.3042277341316328,0.7780453613390502,0.3618998888628182,0.5342277346114065,-0.02416302106635945,0.17092423109772908,0.1931969838957496,-0.01683903195665219,1
-0.9960226066193155,3.285173646489088,0.9257022211268465,0.6404909900717574,0.6244121958604097,0.33960331610562294,-0.30922150544508276,0.07640412259113324,0.3864599629284366,0.004308132122498771,0
-2.080896146421238,-0.8181779390534459,-1.1580420307945984,0.15718561145847829,-1.542550223586773,-0.05665562612794432,0.14974405399708454,0.5759483648978599,0.0776915735711142,-0.050906311888118415,1
0.06801291674826943,-1.635649381553183,0.2958495492383727,-1.4947238208751055,1.1719745106992028,-0.1277143250102779,-0.5364798431334248,-0.07405552428405185,-0.12240877219668854,0.0016570908171394231,1
-0.5774978171137023,-1.9021260345828446,-1.06465398273411,0.977732012445902,0.45235116793757035,0.2264754401942287,-0.1635483380950938,-0.0025331933569611572,0.08656359512393016,0.04065866034934044,1
3.3057187531943026,-1.3826631066665713,1.223483940844101,0.18677995379404444,-0.13240150851901566,-1.0533704473233236,0.5069082485443214,0.22815328752982283,0.024028922594871174,0.06951609044292859,0
-3.44842964717422,0.46017372709238114,-0.8313832778476664,-0.5016441975276305,0.34033496523486056,-0.31658235086396375,0.5815964082062658,0.196081005630253,-0.09748599142425149,-0.017548652440059435,0
1.0464286104434413,0.48451878906169027,0.6867304854688254,-2.03062158434332,-0.9373696074668844,-0.13563290621011875,-0.3334136728253459,0.01877977314969379,-0.03253221209608257,0.0032510346929979185,0
-0.9659666446582442,1.8800334879249543,-0.5984827992320754,-0.71390690603906,-0.4535194562172487,1.1204750094282514,-0.33632356953608,0.40363973151340493,-0.15171999228003327,0.020134061032519385,0
-2.8643682093793075,1.318943426997755,-0.41166071910318736,-0.2606038628680947,0.35559293585027124,0.4343513580946249,0.24815956388539887,0.13516425562654627,-0.22903565387927732,0.019530949715730057,0
-0.04366060192525663,-3.2499290249874484,-0.09625577537765011,-0.718318158725442,-0.3000548997806706,0.6874560508859271,-0.20995129736387744,0.1456896653631046,0.3611516458050131,0.23495503721931996,1
2.8165200351530655,2.351528131583795,-0.413202905428401,-0.5997919682110304,-0.7124181354258369,0.1101188048819496,0.36445239660431444,-0.30992877839416005,0.12447618189004729,-0.001105230428013496,0
-0.4646988380669265,-0.5496473251096438,1.5617570570520154,0.05236028631902431,-1.089697374788042,-0.853753611955907,-0.13184446464712804,-0.05994025462496984,-0.05392923126276422,0.09201665221404626,0
-3.426013509838696,0.44357114064726244,-0.8413075270844532,-0.5055505366097628,0.3406298397165521,-0.31293908076794785,0.575450709028629,0.17118321691448296,-0.09299034408834439,-0.015622059152806211,1
-1.1411191274309438,3.167298857367899,0.8355854539923674,0.5769818088110434,0.6012677107230627,0.4104102987857066,-0.40493945918870505,0.06486967085970279,0.16450744895760663,0.011292799153971946,0
4.075023065719797,-0.8268624242165296,1.2257189568469824,0.03361805874296552,-0.46220365826573057,-0.11666344905956677,0.6536279182708871,0.36826559677738147,-0.042975163437563996,-0.035925267831685356,0
0.9345973583810676,0.3387292574401983,-0.529532498204924,0.5801764454472157,-1.5847206894472146,-0.011948770886460658,-0.2633624021527163,-0.1555097987504408,-0.04158391746871915,0.0906048249154985,0
0.442288655515303,0.15587848857126188,1.9591741891030756,0.21418788223141735,-1.2366999871380993,-1.38807015632934,-0.043469667335737656,0.37378463256433736,0.22056271274212985,-0.05388228994676557,0
1.0639092363272404,-0.6101694456569133,-1.2909544642051982,-0.4838981737581137,1.1112598419142696,-0.6774848767636873,-0.6506928715879138,0.009870282392901423,-0.13417677523863542,0.049452987968259365,0
-1.170208294253804,0.546962633723632,-1.314422493430405,-1.0940801431560103,-0.4801346561134658,0.5138258531109767,-0.2559164684391632,-0.11718783390270261,-0.06007556650321375,-0.011860374203917773,0
2.4878779402872566,-1.526921700108076,0.8538345333773865,-0.15609652695429482,-0.3431141220876919,0.5471708752739894,-0.07839313795655978,0.16057862947380075,-0.09624718584850425,-0.018050285142182272,1
1.2548352636782507,-1.2322292378503972,-0.6371639686895962,1.237742333648114,0.3815933024611127,-0.5462088342542911,-0.14344872685480387,-0.07480948855935048,-0.050426640090203506,0.015178391576573202,0
0.9892480181982923,1.0308618057084555,0.13134065978985712,1.1262745044137754,-1.1990333767574366,-0.4164393890640055,-0.15267067167791684,-0.12116522816666637,-0.03584755183474478,0.0041004091133873535,0
4.100878312244706,0.40373748418909305,-0.2228103492432045,1.273571213548627,-0.12942262677549388,0.7842734036539217,0.7135387009164863,-0.01491549750353029,-0.137340566714479,-0.06466675691135225,1
1.0811983462968102,-1.0932803688333275,1.9836417801246906,1.0568659002124159,0.9412413788823261,-0.8260471105038271,0.24828461191594292,-0.16564767347527376,-0.0776603679486787,-0.03074700083726448,0
1.170865680500687,2.7332947121377424,0.2761032529583348,0.12421666792600007,0.11200916159696736,0.21159749964946925,0.23204299329154973,-0.4915289053511078,0.26722858034727426,0.050286782124574624,0
-2.081496639490861,-0.1619785182406091,-1.4873227332070784,-1.0684142694148926,-0.20571165121404766,-0.250784430747108,0.18603240669997848,-0.18370651818253758,0.17204764173949041,0.09565848187178315,1
0.7908595989341013,1.6304177039816858,0.45263487397039204,1.3846016155363245,-0.9903392874945018,0.655262921054907,-0.16329288481152052,-0.3205631834288312,-0.13319150881910424,0.007158379195898681,0
4.83037103575602,1.0768252973245447,-0.9847755313636827,-0.5940544294374239,0.36257715948215963,0.4780305982655279,0.6191130385301381,0.12192341690478906,-0.09853743459673515,0.01265475860814458,0
3.7093083555280013,0.08189199017414962,0.6924195000359417,-1.5411350621130846,0.45379446249866207,0.9568191243509864,-0.14456025909697837,-0.02823313378493054,-0.32944160064679057,-0.023376679907094914,0
3.0139301599428716,0.5589933528668091,-0.6753624791594797,-0.03997509393533254,1.224904380723922,-0.31026659569025167,0.28739365351071994,-0.33921118002590556,-0.11428497089745587,-0.003600328123566648,0
-0.38204137288310636,0.32639145367929506,-0.18945606317628375,0.8871210706761269,-1.246575202142496,-1.093658011779292,-0.219121738923671,0.3976215041608792,0.097708329635864,0.012859017137437166,0
-1.1052787203960797,0.061474329863678116,-0.3657288238177223,0.9534679888797355,-0.8803203770816378,0.5126798993813031,-0.21514417044479525,-0.5524205645697234,-0.28351412250808133,-0.11046427186287545,0
3.9754301734960307,0.3747769975033795,-0.23967945593927742,1.2559039809946708,-0.13800357887982237,0.8207726549699548,0.5841893790500983,0.012100086670710103,-0.13425556221309184,-0.002285474433239881,1
-1.856826991771451,2.2336874198659156,0.3566158912837789,0.29140728686081707,0.5681845833802311,-0.2892194480064441,-0.14377617566475495,0.14150597341492072,0.12861800539326768,0.014766879899071973,0
2.284246350810041,1.692894889496682,-0.63260356167387,-0.7028512349549151,-0.6740856988823016,-0.8172268062530658,0.09453334752617042,-0.23992412729369117,0.09553273018442038,0.017779358044504798,0
-1.4374604807867994,-2.7875757080033776,0.6098642728076972,0.025132389992404424,0.5303650188718663,0.6892020420469587,0.19564074291527103,-0.017081070827582118,0.12880072224446554,-0.017946278009817414,0
4.472557551856905,1.214406453463895,-0.8919982052588447,-0.5654072348040068,0.3549710195310397,0.48396590158590713,0.4650696067641588,0.37719263201122827,-0.02074266322708303,0.012317839179561826,0
1.1261789443251198,-1.3017843337171404,-0.6841967797818014,1.201959997407774,0.36821586276956625,-0.4939869533981471,-0.27898077713801084,-0.08009449471942388,-0.11100412472774644,-0.021997256027977995,1
-1.4702442697382594,2.5869395855461534,0.37024967311188367,0.2667497788143313,0.49444391724684356,0.7937015420568225,-0.18599311827297402,-0.11195417272369448,-0.07233214726317404,0.0004666328522288967,0
0.3030889053243096,1.5244361499728853,1.7252646135871634,-1.175649115694153,-0.2715263228679037,-0.5547570860936745,-0.28320945987666385,0.27751140570276994,0.15658170491495033,0.017933511250096977,0
0.7646871510922514,2.1779858371704957,1.9464709041540622,-1.0754723100837,-0.3118976963997248,0.3894870039425505,-0.10725358424447712,0.21595834374391712,0.2394413651866656,-0.07281618943899347,0
1.1562464538750625,-0.40293566410084086,1.3773309000588012,-0.6190534507092778,1.6922768193962636,-1.0326824702128552,-0.040132321884516396,-0.1319796575653567,-0.07728051070166683,0.08833686873339688,1
0.8278043143609253,0.17355483025240842,-0.6414282445143288,0.5086216302669201,-1.605482859332192,0.07622657779160873,-0.4453970316514729,-0.24950004780348137,-0.17543877341153621,-0.009344160160209149,0
2.1736710715939815,0.49675830538554516,-0.35202090451502527,0.29328471319629534,1.5920093829794857,-1.4471867242262462,0.48960024754595355,-0.046601162565183304,0.22125627914485058,0.04577270445167217,0
0.824920940529436,-1.304742447485966,1.4190364032717782,0.49247700753930745,0.4592683527557439,0.7106605095955157,-0.19768162644157078,-0.11251615266839218,-0.26831075146688177,-0.05739289568642355,0
0.2180624841974916,1.2401430851101531,-1.1406753762594448,-1.0843916743329225,-0.7247284889101812,1.205741543894052,-0.4715281108159251,-0.27555357523618934,-0.13615240202002843,-0.030647798635294703,0
0.2925280138514636,1.2733981417966556,1.6985507674252815,-1.0446258515046085,-0.0012021767540873558,-0.4579955596074182,-0.20207105982007048,-0.30090795687695415,-0.05437958079064792,0.026202232478406518,0
-0.6612953845200702,3.2882111036764936,0.935491215626915,0.6704307897429735,0.6466216127892369,0.28196225342242653,-0.13720200908674646,-0.0748970904752463,0.5021091236527846,-0.007102682894499363,0
1.5247833622642069,1.3117122975046724,2.154349653491627,0.13655698507090613,-1.6170226860926484,0.5473593600994796,0.07344553418064614,0.46822038860192716,0.2825503966950048,-0.050580010059092455,1
0.0921859332912688,2.153330546230715,-0.05251098374607526,-0.22955146369095755,-0.17462289968966224,-0.6496927268593566,-0.4637255548675507,0.2834395656137538,0.05296627337888967,-0.010901758028033497,0
-0.545224790941662,0.8661919653372208,0.23911112975605966,1.357249671883615,-0.7457705543862703,-0.011943535222621588,-0.026045031863820782,-0.25706681050411473,-0.008543124811669198,0.027934892263519605,0
-1.636421056818995,2.695120545877743,0.440925942897201,0.29541729427219837,0.4939170377233876,0.7765927163041579,-0.20872990464459018,0.04663738863808461,-0.03106577376848522,0.00030661720602846997,0
-1.4104907238347244,-1.9865095210491364,-1.046000494799199,1.0584119752450163,0.6583295216931716,0.4817344931501817,0.2510172511951536,0.018821912247294202,0.23525176281120433,-0.014303431168755647,1
1.652043018206319,1.9838971596216057,-0.2942185037039354,-0.4054190039319375,-0.38998993520822883,-0.8387609977008937,0.11957610415183369,-0.1338421956302391,0.23559472754171418,0.013856225277023801,0
-2.7783127125030695,1.1232405367041414,-0.25827393142375116,-0.08917978965727838,0.5007271754410114,-0.8850856582350818,-0.01211808974779504,0.19783564499778253,-0.24815383732526394,0.03291973149775194,0
-2.29207499027261,2.1367684395579944,-0.021754984208814422,-0.03795673676697439,0.3657956630944287,1.202965811163278,-0.1023413155850222,0.043808045446906856,-0.4180919125625693,-0.04452406957654512,0
-0.16590616714588555,0.8599216806141353,-0.754386152942617,-0.6076892145293197,-0.20616357454736928,-1.2692515343204123,-0.2916762584799167,-0.15255170050774067,0.01909663264774077,0.0183760548972367,0
-1.0814894832263025,3.1447986435946422,0.8203677976686521,0.572318841013944,0.602593408073624,0.40908403052744025,-0.37835056506986936,0.021338497931525785,0.1512106867280282,-0.008251677308884257,0
